,listing_url,photo_url,price,title,location,origin_city_list
47,https://www.facebook.com/marketplace/item/1001566838585286/,Abilene_tx_500mi_exact_files/483726149_1804443950337709_8064646987571938067_n.jpg,$125,RYOBI 6 IN 1 TOOL SET BRAND NEW !! Today only $1,"Sachse, TX",Abilene_tx_500mi_exact
48,https://www.facebook.com/marketplace/item/991633846395634/,Abilene_tx_500mi_exact_files/487967870_1198282611687265_4252246043503402481_n.jpg,$350,Ryobi 18v lawncare bundle,"Webster, TX",Abilene_tx_500mi_exact
49,https://www.facebook.com/marketplace/item/1777986775941108/,Abilene_tx_500mi_exact_files/465079082_2824185564421696_3226203886629641166_n.jpg,$75,RYOBI 40 v lithium 8ah,"Fort Worth, TX",Abilene_tx_500mi_exact
50,,,,Ace Hardware,"Springfield, MO",
51,https://www.facebook.com/marketplace/item/2390667521293316/,Abilene_tx_500mi_exact_files/485480998_688807263475856_8933610791346368859_n.jpg,$50,Ryobi Power Scrubber -fvg51k,"Yukon, OK",Abilene_tx_500mi_exact
52,https://www.facebook.com/marketplace/item/1212028013605150/,Abilene_tx_500mi_exact_files/481994376_1663091085091263_355633509667892724_n.jpg,$50,Ryobi,"Springfield, MO",Abilene_tx_500mi_exact
53,https://www.facebook.com/marketplace/item/3909698809285315/,Abilene_tx_500mi_exact_files/479924657_1674279789877041_8466443225497966247_n.jpg,$38,Ryobi 18 volt telescoping power scrubber,"McAllen, TX",Abilene_tx_500mi_exact
54,https://www.facebook.com/marketplace/item/1030287395774894/,Abilene_tx_500mi_exact_files/452638334_846510507412523_196882208386017221_n.jpg,$12,discounted Ryobi batteries and chargers (prices in pics),"Dallas, TX",Abilene_tx_500mi_exact
55,https://www.facebook.com/marketplace/item/3517498185219470/,Abilene_tx_500mi_exact_files/487086949_972076074994912_2376184275962243554_n.jpg,$100,RYOBI ONE+ HP 18V 3/8in Extended Reach Ratchet (Tool Only),"North Little Rock, AR",Abilene_tx_500mi_exact
56,https://www.facebook.com/marketplace/item/988540289473317/,Abilene_tx_500mi_exact_files/484584207_1282231889548022_5223428952258589390_n.jpg,$100,Brand New RYOBI  18-Volt 5-1/2 in. Flooring Saw with Blade (Tool Only),"Greenville, TX",Abilene_tx_500mi_exact
57,,,,EGO,"Princeton, TX",
58,https://www.facebook.com/marketplace/item/1855660098538632/,Abilene_tx_500mi_exact_files/485310490_1237939934717025_8187769033295338296_n.jpg,$65,Ryobi 18v,"Denton, TX",Abilene_tx_500mi_exact
59,https://www.facebook.com/marketplace/item/694425362911006/,Abilene_tx_500mi_exact_files/483126285_1307243517252896_2230347382966583548_n.jpg,$1,Ryobi and Ridgid Fans,"Midland, TX",Abilene_tx_500mi_exact
60,https://www.facebook.com/marketplace/item/447908115011025/,Abilene_tx_500mi_exact_files/472315834_535784332844971_5158083476698121003_n.jpg,Free,have lots of ryobi ans ridgid tools,"Grand Prairie, TX",Abilene_tx_500mi_exact
61,https://www.facebook.com/marketplace/item/1174096646995490/,Abilene_tx_500mi_exact_files/456763677_1147575956310580_8683415303319504954_n.jpg,$5,RYOBI Glue Gun Accessory Nozzles (3-Piece),"Houston, TX",Abilene_tx_500mi_exact
62,https://www.facebook.com/marketplace/item/1186670726236287/,Abilene_tx_500mi_exact_files/487684420_1721791432068831_1329077673162660859_n.jpg,$70,Ryobi chain saw. Click pic. For details. Available. Tool only.,"Temple, TX",Abilene_tx_500mi_exact
63,https://www.facebook.com/marketplace/item/519217860923314/,Abilene_tx_500mi_exact_files/464535444_1467068013990708_1798950593284204766_n.jpg,"$3,000",Ryobi 80V HP 54 in. Electric Zero Turn Riding Mower,"Lubbock, TX",Abilene_tx_500mi_exact
64,https://www.facebook.com/marketplace/item/2440555992956877/,Abilene_tx_500mi_exact_files/484727722_2163131577451205_7881577063645301437_n.jpg,$35,Ryobi Reciprocating saw,"Mineral Wells, TX",Abilene_tx_500mi_exact
65,https://www.facebook.com/marketplace/item/957282639759872/,Abilene_tx_500mi_exact_files/473212698_1543559316299219_5398117024063670894_n.jpg,$350,Tool only Ryobi Cooler,"Burleson, TX",Abilene_tx_500mi_exact
66,https://www.facebook.com/marketplace/item/1338567053836650/,Abilene_tx_500mi_exact_files/473215509_468432409433658_2932021458090068511_n.jpg,$85,Ryobi (4 Tool/4 Battery) 4V Clearance Lot,"Mt Pleasant, TX",Abilene_tx_500mi_exact
67,https://www.facebook.com/marketplace/item/568109439535124/,Abilene_tx_500mi_exact_files/471937893_9209591965758667_2989237972078166148_n.jpg,$150,Ryobi pick 3 for $150,"Mesquite, TX",Abilene_tx_500mi_exact
68,https://www.facebook.com/marketplace/item/1138246874768550/,Abilene_tx_500mi_exact_files/486791984_694225166271953_4845292485555497698_n.jpg,$300,Ryobi 40V Battery Electric Log Splitter *Cash Only,"North Richland Hills, TX",Abilene_tx_500mi_exact
69,https://www.facebook.com/marketplace/item/678642157837909/,Abilene_tx_500mi_exact_files/469820153_1139313177692550_7528341897791857211_n.jpg,$100,Ryobi ONE+ 18V 1000-Watt Max 12-Volt Automotive Power Inverter $100 each,"Tulsa, OK",Abilene_tx_500mi_exact
70,https://www.facebook.com/marketplace/item/1086605153232668/,Abilene_tx_500mi_exact_files/480491130_616881491197769_2551648374643850144_n.jpg,$19,RYOBI Drill and Impact Drive Kit (95-Piece) $19,"Fort Worth, TX",Abilene_tx_500mi_exact
71,https://www.facebook.com/marketplace/item/1117803446755570/,Abilene_tx_500mi_exact_files/482337599_1148965393398729_261089957652418306_n.jpg,$100,Ryobi UsB Tools,"Tulsa, OK",Abilene_tx_500mi_exact
72,https://www.facebook.com/marketplace/item/1016931270341167/,Abilene_tx_500mi_exact_files/484546985_1446096299863100_6151890735244494598_n.jpg,$75,Ryobi ONE+ 18V Lithium-Ion Cordless PEX Tubing Clamp Tool (Tool Only),"San Antonio, TX",Abilene_tx_500mi_exact
73,https://www.facebook.com/marketplace/item/1016816810333452/,Abilene_tx_500mi_exact_files/486676965_1176064687497385_6289306553182009298_n.jpg,$160,Cordless 7-1/4in 18V Ryobi P553 Meter Saw,"Krugerville, TX",Abilene_tx_500mi_exact
74,https://www.facebook.com/marketplace/item/1354013365752013/,Abilene_tx_500mi_exact_files/486678524_513871748466069_3316909509684155416_n.jpg,$105,Ryobi Chainsaw 2 Cycle,"Houston, TX",Abilene_tx_500mi_exact
75,https://www.facebook.com/marketplace/item/1015775943760223/,Abilene_tx_500mi_exact_files/484564603_530955246704219_1819598270605307601_n.jpg,$140,RYOBI ONE+ HP,"Pflugerville, TX",Abilene_tx_500mi_exact
76,https://www.facebook.com/marketplace/item/1138579884446557/,Abilene_tx_500mi_exact_files/471275513_577545298364783_1458457440885038362_n.jpg,$200,RYOBI HP BRUSHLESS,"Humble, TX",Abilene_tx_500mi_exact
