,listing_url,photo_url,price,title,location,origin_city_list
120,https://www.facebook.com/marketplace/item/1427515798231403/,woodbury_ny_500mi_exact_files/481337004_1006730607989838_5439198599488831100_n.jpg,$60,Ryobi 18V Soap Dispensing Power Scrubber Tool,"Spencerport, NY",woodbury_ny_500mi_exact
121,https://www.facebook.com/marketplace/item/1831439894364504/,woodbury_ny_500mi_exact_files/479091111_1668817627006148_5667201218886639008_n.jpg,$80,Ryobi 40v 4ah battery and charger Brand New,"Aberdeen, MD",woodbury_ny_500mi_exact
122,https://www.facebook.com/marketplace/item/2460435614325610/,woodbury_ny_500mi_exact_files/473204688_609963418244479_1023697652509310273_n.jpg,$70,Ryobi,"Given, WV",woodbury_ny_500mi_exact
123,https://www.facebook.com/marketplace/item/1203968787918318/,woodbury_ny_500mi_exact_files/487038196_2131511690617179_727511701834150793_n.jpg,$75,Ryobi 18V Hybrid 3000 Lumens LED Panel light,"Vienna, VA",woodbury_ny_500mi_exact
124,https://www.facebook.com/marketplace/item/1189234602882995/,woodbury_ny_500mi_exact_files/483283989_1496305671328886_1120686772718639445_n.jpg,$70,Ryobi Polisher,"Islip, NY",woodbury_ny_500mi_exact
125,https://www.facebook.com/marketplace/item/686689370380853/,woodbury_ny_500mi_exact_files/485524100_993035856132407_1388117558415319387_n.jpg,$50,RYOBI ONE+ 18V 2.0 Ah Lithium-Ion HIGH PERFORMANCE Batteries and Charger,"Naugatuck, CT",woodbury_ny_500mi_exact
126,https://www.facebook.com/marketplace/item/1188657346084345/,woodbury_ny_500mi_exact_files/486765154_667652295642245_3818872755454511297_n.jpg,$80,Ryobi 1/2” impact 18v,"Yorktown Heights, NY",woodbury_ny_500mi_exact
127,https://www.facebook.com/marketplace/item/550766120825906/,woodbury_ny_500mi_exact_files/486557080_630134589811630_5553127466146562297_n.jpg,$10,ryobi sanding and polishung kit,"Old Bridge, NJ",woodbury_ny_500mi_exact
128,https://www.facebook.com/marketplace/item/1328914398221712/,woodbury_ny_500mi_exact_files/475415345_641157528568048_3094255039183902266_n.jpg,$75,"ryobi chargers, polisher","Mineola, NY",woodbury_ny_500mi_exact
129,https://www.facebook.com/marketplace/item/673923734990532/,woodbury_ny_500mi_exact_files/482217791_1392808045466197_5765960198882967219_n.jpg,$125,Ryobi ONE+ HP 18V Brushless Cordless 4-Mode 1/2 in. Impact Wrench (Tool Only),"Cleveland, OH",woodbury_ny_500mi_exact
130,https://www.facebook.com/marketplace/item/2153032865123761/,woodbury_ny_500mi_exact_files/485950762_634985462481191_4211721284462170267_n.jpg,$60,RYOBI one + 18v Hybrid Led Flood Light,"Lowell, MA",woodbury_ny_500mi_exact
131,https://www.facebook.com/marketplace/item/1611367249654169/,woodbury_ny_500mi_exact_files/441939593_962728328633347_4037729787954794245_n.jpg,$70,Ryobi circular saw,"Newark, NJ",woodbury_ny_500mi_exact
132,https://www.facebook.com/marketplace/item/540733948290299/,woodbury_ny_500mi_exact_files/476106802_1136194687637992_5976086967287267399_n.jpg,$120,ryobi vacuum 40v (tool only),"Bernville, PA",woodbury_ny_500mi_exact
133,https://www.facebook.com/marketplace/item/2551073371760053/,woodbury_ny_500mi_exact_files/438225312_332657143266653_4164893509673312096_n.jpg,$150,Ryobi one plus,"Bronx, NY",woodbury_ny_500mi_exact
134,https://www.facebook.com/marketplace/item/24014032284865518/,woodbury_ny_500mi_exact_files/487125355_2422660881404356_3446690224748796756_n.jpg,"$2,250",**NEW** Ryobi 80V HP 42” Electric Riding Lawn Mower,"Bellmore, NY",woodbury_ny_500mi_exact
135,https://www.facebook.com/marketplace/item/689017380241274/,woodbury_ny_500mi_exact_files/487357282_668590872312607_5180304340853959061_n.jpg,$75,Ryobi 4.0 Ah Battery,"Allentown, PA",woodbury_ny_500mi_exact
